Expenditure_Date,Payee_Name,Payee_State,Payee_Type,Amount,CF_ID,Committee_Name,Expense_Category,Expense_Purpose,Filing_Period
5/31/2015,County Bank,DE,Business/Group/Organization,7.5,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
6/30/2015,County Bank,DE,Business/Group/Organization,7.5,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
7/31/2015,County Bank,DE,Business/Group/Organization,7.5,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
8/31/2015,County Bank,DE,Business/Group/Organization,7.5,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
9/30/2015,County Bank,DE,Business/Group/Organization,7.5,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
10/31/2015,County Bank,DE,Business/Group/Organization,7.5,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
1/1/2015,County Bank,DE,Business/Group/Organization,157.45,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
11/30/2015,County Bank,DE,Business/Group/Organization,7.5,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
12/31/2015,County Bank,DE,Business/Group/Organization,7.5,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
3/18/2015,Go Daddy,DE,Business/Group/Organization,135.05,3000704,Independent Party of Delaware,Data Conversion,Data Conversion,2015 Annual
11/30/2015,Citizens Bank,DE,Business/Group/Organization,2,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
12/31/2015,Citizens Bank,DE,Business/Group/Organization,2,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
10/4/2015,Citizens Bank,DE,Business/Group/Organization,37.5,3000704,Independent Party of Delaware,Other Expenses,Bank Charges,2015 Annual
9/30/2015,Delmarva Digital,DE,Business/Group/Organization,295,1001873,Committee to Elect Dave Wilson,Media,Media - Website Development,2015 Annual
10/5/2015,Delaware 4-H Foundation,DE,Business/Group/Organization,3664,1001873,Committee to Elect Dave Wilson,Other Expenses,Other,2015 Annual
9/4/2015,Apple Scrapple Festival,DE,Business/Group/Organization,500,1001873,Committee to Elect Dave Wilson,Field Expenses ,Event or Fair Booth Expenses,2015 Annual
4/3/2015,Elkstone Group  LLC,DE,Business/Group/Organization,1200,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
3/19/2015,DSOA,DE,Business/Group/Organization,234.6,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
4/3/2015,Boyer & Boyer,DE,Business/Group/Organization,100,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
4/27/2015,Delaware Democratic Party,DE,Dem or Rep National Sub-Committees,750,2001567,Delaware Thoroughbred Horsemen's Association,Contributions,Contribution to Committee,2015 Annual
5/2/2015,Committee to Elect Bethany Hall-Long,DE,Candidate Committee,250,2001567,Delaware Thoroughbred Horsemen's Association,Contributions,Contribution to Committee,2015 Annual
7/23/2015,DTHA,DE,Business/Group/Organization,750,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
9/18/2015,Lehman Design,DE,Business/Group/Organization,65,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
10/20/2015,The Byrd Group LLC,DE,Business/Group/Organization,450,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
11/23/2015,DTHA,DE,Business/Group/Organization,1573.49,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
3/12/2015,DTHA,DE,Business/Group/Organization,1270,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
3/12/2015,DTHA,DE,Business/Group/Organization,800,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
3/12/2015,DTHA,DE,Business/Group/Organization,1153.71,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
3/12/2015,DTHA,DE,Business/Group/Organization,6379,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
3/13/2015,DTHA,DE,Business/Group/Organization,50,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
3/13/2015,DTHA,DE,Business/Group/Organization,2266.05,2001567,Delaware Thoroughbred Horsemen's Association,Other Expenses,Other,2015 Annual
4/2/2015,Friends of Nicole Poore,DE,Candidate Committee,200,2001567,Delaware Thoroughbred Horsemen's Association,Contributions,Contribution to Committee,2015 Annual
4/2/2015,Friends of Valerie Longhurst,DE,Candidate Committee,100,2001567,Delaware Thoroughbred Horsemen's Association,Contributions,Contribution to Committee,2015 Annual
4/2/2015,Friends of Quinn Johnson,DE,Candidate Committee,200,2001567,Delaware Thoroughbred Horsemen's Association,Contributions,Contribution to Committee,2015 Annual
9/17/2015,american legion,DE,Business/Group/Organization,1400,3000656,34th Democratic District,Other Expenses,Other,2015 Annual
5/2/2015,David P. Sokola ,DE,Individual,19.6,1000015,Sokola For Senate,Postage,Postage ,2015 Annual
5/17/2015,David P. Sokola ,DE,Individual,5.99,1000015,Sokola For Senate,Fund Raiser,Fundraiser -General Expenses,2015 Annual
6/3/2015,David P. Sokola ,DE,Individual,878.5,1000015,Sokola For Senate,Fund Raiser,Fundraiser - Food & Beverage,2015 Annual
8/8/2015,David P. Sokola ,DE,Individual,200,1000015,Sokola For Senate,Other Expenses,Other,2015 Annual
6/30/2015,Markell for Delaware,DE,Candidate Committee,2571.76,1000114,Friends of Markell,Transfer,Contribution to Committee,2015 Annual
1/22/2015,Delaware Breast Cancer Coalition,DE,Business/Group/Organization,200,1001873,Committee to Elect Dave Wilson,Media,Book/Brochure Advertising,2015 Annual
3/5/2015,Town of Bridgeville,DE,Business/Group/Organization,100,1001873,Committee to Elect Dave Wilson,Media,Book/Brochure Advertising,2015 Annual
9/17/2015,Town of Bridgeville,DE,Business/Group/Organization,150,1001873,Committee to Elect Dave Wilson,Other Expenses,Other,2015 Annual
3/31/2015,Morning Star Publications Inc,DE,Business/Group/Organization,90,1001873,Committee to Elect Dave Wilson,Media,Media - Newspaper,2015 Annual
5/21/2015,Morning Star Publications Inc,DE,Business/Group/Organization,415,1001873,Committee to Elect Dave Wilson,Media,Media - Newspaper,2015 Annual
8/5/2015,Morning Star Publications Inc,DE,Business/Group/Organization,170,1001873,Committee to Elect Dave Wilson,Media,Media - Newspaper,2015 Annual
12/1/2015,Morning Star Publications Inc,DE,Business/Group/Organization,120,1001873,Committee to Elect Dave Wilson,Media,Media - Newspaper,2015 Annual
4/9/2015,Print-N-Press,DE,Business/Group/Organization,631,1001873,Committee to Elect Dave Wilson,Printing and Campaign Materials ,Printing - Brochures,2015 Annual
4/1/2015,McGlynn's Pub and Restraunt,DE,Business/Group/Organization,247.67,1001873,Committee to Elect Dave Wilson,Fund Raiser,Fundraiser - Food & Beverage,2015 Annual
4/24/2015,Sussex County Post,DE,Business/Group/Organization,199,1001873,Committee to Elect Dave Wilson,Media,Media - Newspaper,2015 Annual
8/25/2015,Independent News Media Inc USA,DE,Business/Group/Organization,173,1001873,Committee to Elect Dave Wilson,Media,Media - Newspaper,2015 Annual
4/2/2015,Cybersource Cybs,CA,Business/Group/Organization,59.95,1001573,Markell for Delaware,Data Conversion,Data Conversion,2015 Annual
1/16/2015,Citizens Bank - Markell for Delaware,DE,Business/Group/Organization,20,1001573,Markell for Delaware,Other Expenses,Bank Charges,2015 Annual
1/30/2015,Citizens Bank - Markell for Delaware,DE,Business/Group/Organization,9.99,1001573,Markell for Delaware,Other Expenses,Bank Charges,2015 Annual
2/17/2015,Citizens Bank - Markell for Delaware,DE,Business/Group/Organization,20,1001573,Markell for Delaware,Other Expenses,Bank Charges,2015 Annual
2/27/2015,Citizens Bank - Markell for Delaware,DE,Business/Group/Organization,9.99,1001573,Markell for Delaware,Other Expenses,Bank Charges,2015 Annual
3/16/2015,Citizens Bank - Markell for Delaware,DE,Business/Group/Organization,20,1001573,Markell for Delaware,Other Expenses,Bank Charges,2015 Annual
4/16/2015,Citizens Bank - Markell for Delaware,DE,Business/Group/Organization,20.36,1001573,Markell for Delaware,Other Expenses,Bank Charges,2015 Annual
5/18/2015,Citizens Bank - Markell for Delaware,DE,Business/Group/Organization,20,1001573,Markell for Delaware,Other Expenses,Bank Charges,2015 Annual
6/16/2015,Citizens Bank - Markell for Delaware,DE,Business/Group/Organization,20,1001573,Markell for Delaware,Other Expenses,Bank Charges,2015 Annual
7/16/2015,Citizens Bank - Markell for Delaware,DE,Business/Group/Organization,20.12,1001573,Markell for Delaware,Other Expenses,Bank Charges,2015 Annual
8/17/2015,Citizens Bank - Markell for Delaware,DE,Business/Group/Organization,20.12,1001573,Markell for Delaware,Other Expenses,Bank Charges,2015 Annual
9/16/2015,Citizens Bank - Markell for Delaware,DE,Business/Group/Organization,20,1001573,Markell for Delaware,Other Expenses,Bank Charges,2015 Annual
1/5/2015,Cybersource Cybs,CA,Business/Group/Organization,59.95,1001573,Markell for Delaware,Data Conversion,Data Conversion,2015 Annual
1/5/2015,Authnet Gateway Billing,CA,Business/Group/Organization,27.95,1001573,Markell for Delaware,Other Expenses,Credit Card Service Processing Charges,2015 Annual
2/3/2015,Cybersource Cybs,CA,Business/Group/Organization,59.95,1001573,Markell for Delaware,Data Conversion,Data Conversion,2015 Annual
2/3/2015,Authnet Gateway Billing,CA,Business/Group/Organization,27.95,1001573,Markell for Delaware,Other Expenses,Credit Card Service Processing Charges,2015 Annual
3/3/2015,Cybersource Cybs,CA,Business/Group/Organization,59.95,1001573,Markell for Delaware,Data Conversion,Data Conversion,2015 Annual
3/3/2015,Authnet Gateway Billing,CA,Business/Group/Organization,27.95,1001573,Markell for Delaware,Other Expenses,Credit Card Service Processing Charges,2015 Annual
4/2/2015,Authnet Gateway Billing,CA,Business/Group/Organization,27.95,1001573,Markell for Delaware,Other Expenses,Credit Card Service Processing Charges,2015 Annual
8/14/2015,Dana Rohrbough ,DE,Individual,758.72,1001573,Markell for Delaware,Reimburse,Credit Card Service Processing Charges,2015 Annual
4/1/2015,PNC Bank,DC,Business/Group/Organization,20,2002095,ATU Local 689 Political Action Committee,Other Expenses,Bank Charges,2015 Annual
10/1/2015,PNC Bank,DC,Business/Group/Organization,20,2002095,ATU Local 689 Political Action Committee,Other Expenses,Bank Charges,2015 Annual
4/23/2015,Friends for Pete Schwartzkopf,DE,Candidate Committee,125,2000465,Agent PAC Of Delaware,Independent Expenditures,Contribution to Committee,2015 Annual
4/23/2015,Friends for Mike Ramone,PA,Candidate Committee,100,2000465,Agent PAC Of Delaware,Independent Expenditures,Contribution to Committee,2015 Annual
4/23/2015,Committee to Elect Bethany Hall-Long,DE,Candidate Committee,100,2000465,Agent PAC Of Delaware,Independent Expenditures,Contribution to Committee,2015 Annual
4/23/2015,Committee to Elect Patricia Blevins,DE,Candidate Committee,100,2000465,Agent PAC Of Delaware,Independent Expenditures,Contribution to Committee,2015 Annual
4/23/2015,Friends of Valerie Longhurst,DE,Candidate Committee,100,2000465,Agent PAC Of Delaware,Independent Expenditures,Contribution to Committee,2015 Annual
4/23/2015,Friends To Elect Gerald Hocker,DE,Candidate Committee,100,2000465,Agent PAC Of Delaware,Independent Expenditures,Contribution to Committee,2015 Annual
4/23/2015,Friends to Elect Danny Short,DE,Candidate Committee,100,2000465,Agent PAC Of Delaware,Independent Expenditures,Contribution to Committee,2015 Annual
4/23/2015,Committee To Elect John Viola,DE,Candidate Committee,125,2000465,Agent PAC Of Delaware,Independent Expenditures,Contribution to Committee,2015 Annual
4/23/2015,The Committee to Elect Brian Bushweller,DE,Candidate Committee,100,2000465,Agent PAC Of Delaware,Independent Expenditures,Contribution to Committee,2015 Annual
6/18/2015,Citizens For Cathy Cloutier,DE,Candidate Committee,125,2000465,Agent PAC Of Delaware,Independent Expenditures,Contribution to Committee,2015 Annual
8/10/2015,Verizon Wireless,DE,Business/Group/Organization,38.77,1000020,Committee To ReElect  Dave McBride,Rent and Other Office expenses,Utilities - Phone / Cell Phone ,2015 Annual
9/10/2015,Verizon Wireless,DE,Business/Group/Organization,38.77,1000020,Committee To ReElect  Dave McBride,Rent and Other Office expenses,Utilities - Phone / Cell Phone ,2015 Annual
10/10/2015,Verizon Wireless,DE,Business/Group/Organization,49.42,1000020,Committee To ReElect  Dave McBride,Rent and Other Office expenses,Utilities - Phone / Cell Phone ,2015 Annual
12/31/2015,,,Total of Expenditures not exceeding $100,24,1001815,Friends to Elect Michael Wyatt,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
3/10/2015,The Committee to Elect Brian Bushweller,DE,Candidate Committee,250,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/10/2015,Friends of Sean Lynn,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/10/2015,Committee to Elect Patricia Blevins,DE,Candidate Committee,300,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/10/2015,Friends for Ruth Briggs King,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/10/2015,Outtens Campaign,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/10/2015,Friends of Rich Collins,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/10/2015,Friends to Elect Danny Short,DE,Candidate Committee,200,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/10/2015,Friends to Elect Harvey R. Kenton,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/16/2015,Friends of Nicole Poore,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/16/2015,Friends of Valerie Longhurst,DE,Candidate Committee,300,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/16/2015,Friends of Quinn Johnson,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/16/2015,Committee to Elect Bill Carson,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/16/2015,People for Paradee,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/16/2015,FRIENDS OF LARRY MITCHELL,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
3/17/2015,Committee To Elect John Viola,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
12/18/2015,Delmarva Broadcasting Co.,DE,Business/Group/Organization,220,1001873,Committee to Elect Dave Wilson,Media,Media - Radio,2015 Annual
1/20/2015,BlueGoldPAC,DE,Political Action Committee,18.75,1001873,Committee to Elect Dave Wilson,Media,Media - Newspaper,2015 Annual
5/1/2015,BlueGoldPAC,DE,Political Action Committee,163.14,1001873,Committee to Elect Dave Wilson,Media,Media - Newspaper,2015 Annual
